"County Home Solar Center, LLC",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85
2024-02-07 15:00:00,650.0552,14.14637,15.57246,15.68363,15.01941,15.86608,15.33267,15.60238,15.00659,15.83337,15.38029,16.51642,16.52233,16.6335,16.282,16.90092,16.64004,17.55329,17.3255,17.68075,17.46263,16.42492,18.22467,18.04888,18.428,18.13129,16.53162,16.18154,16.67079,16.51371,13.76529,16.27225,16.38271,16.19071,,16.05812,17.15208,16.73371,17.13442,16.87687,16.50941,16.22675,16.16642,12.98617,14.47509,15.15629,14.188,15.0615,14.42879,15.20712,14.42208,15.21959,14.8735,15.27667,14.63179,15.39808,14.64875,16.68779,16.35262,13.85329,16.191,17.20504,17.48175,17.32296,17.01088,17.40504,17.34883,16.47525,16.33629,16.23304,16.19079,16.32866,15.98312,16.40663,16.39309,16.47837,16.23679,16.51658,16.19613,16.63029,16.422,16.67983,16.70366,16.30234,1302.973
2024-02-07 16:00:00,352.3005,2.937083,7.257416,7.777875,4.705833,8.338666,5.890209,8.384791,6.591874,8.383582,7.297042,9.129249,8.193334,9.268915,8.403291,9.474,8.554584,9.82271,9.148833,9.555749,9.3505,9.283249,10.06879,9.733252,9.92725,9.510876,8.901709,8.469914,8.828584,8.542,7.151876,8.469458,8.694292,8.487541,,8.125709,8.558959,8.237207,8.483709,8.29825,8.109041,7.795709,9.116791,4.425708,4.746084,8.186334,1.300083,8.153625,3.171583,8.261709,4.096084,8.250583,4.700041,8.286457,5.088333,8.352583,5.598084,9.074834,4.634166,7.525209,8.748957,4.693916,9.463167,9.457167,6.631042,9.487834,6.468125,9.059167,6.850874,8.911958,7.030918,9.029627,7.544416,9.086459,7.526541,9.182834,7.647791,9.222168,7.821751,9.333001,7.883502,9.354041,9.215249,9.275084,606.3653
2024-02-07 17:00:00,108.4128,0.5832083,1.304875,1.537042,0.659375,1.629625,0.6891667,1.730042,0.7641666,1.882667,0.8357915,2.047792,1.081,2.03075,1.096417,1.942917,1.105083,1.927792,1.178542,2.007625,1.913,1.769625,2.014,1.503958,1.979542,1.487916,1.880125,1.501417,1.899167,1.624958,1.527958,1.678792,1.940875,1.607875,,1.634708,2.019917,1.610333,2.001167,1.750875,1.820208,1.657583,1.8805,1.209959,1.344917,2.216208,0.5715833,2.327084,0.5899583,2.40675,0.6030834,2.420833,0.6280417,2.449917,0.6244166,2.478375,0.6135417,2.570583,0.6919999,2.278083,1.704792,0.6966666,2.637333,2.795792,0.7148334,2.813916,0.7407499,2.794458,0.6947083,2.789291,0.6910001,2.879292,0.749,2.939209,0.803875,2.999459,0.7871251,2.996542,0.8029166,2.988583,0.8681251,2.9145,1.6765,2.663042,121.7289
2024-02-07 18:00:00,0.01859947,0.003416667,0.007583335,0.007083335,0.00425,0.007083335,0.003666667,0.008583335,0.004833333,0.008416665,0.004,0.006833335,0.003166666,0.006916665,0.004166667,0.0124,0.0094,0.0212,0.014,0.0262,0.0212,0.0182,0.0192,0.013,0.0228,0.015,0.017,0.0118,0.0174,0.0132,0.0088,0.0126,0.018,0.0138,,0.0152,0.0168,0.0096,0.018,0.0116,0.0164,0.0158,0.013,0.0112,0.012,0.0182,0.0078,0.0122,0.008,0.0202,0.0096,0.021,0.0104,0.0186,0.0092,0.0182,0.0062,0.0206,0.0116,0.0148,0.0168,0.0102,0.0188,0.0192,0.0096,0.0186,0.012,0.0162,0.009,0.0178,0.0068,0.0178,0.0108,0.0182,0.0112,0.0198,0.0108,0.0124,0.0098,0.0138,0.0102,0.0138,0.0144,0.0168,-4.654369
2024-02-07 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-07 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-07 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-07 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-07 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 07:00:00,34.60302,0.259125,0.6327918,0.7194999,0.2752917,0.72975,0.2788333,0.7422501,0.2870417,0.7133333,0.28575,0.6753749,0.2685834,0.615375,0.2843333,0.5712501,0.2739583,0.5947084,0.306625,0.6285833,0.3993749,0.31575,0.4074584,0.2842083,0.4015834,0.2990833,0.3619583,0.2690417,0.35475,0.2724167,0.2689167,0.2760833,0.3449583,0.2770833,,0.276125,0.320375,0.2495417,0.3252917,0.268125,0.3209583,0.2949584,0.3025416,0.3114167,0.3315417,0.4200833,0.2412083,0.4677083,0.2454167,0.5263332,0.2585,0.5512916,0.267625,0.5472916,0.267,0.5381668,0.2607916,0.5481668,0.2939583,0.4680416,0.3777917,0.2910833,0.5318751,0.5344166,0.2933334,0.4770418,0.3236666,0.4176668,0.2765417,0.3965416,0.2654167,0.3784167,0.2800833,0.3726667,0.2897916,0.3582083,0.2757917,0.3215,0.2644167,0.3182083,0.2617083,0.3169167,0.2936667,0.31375,32.7138
2024-02-08 08:00:00,227.0342,2.498,4.927584,5.060833,2.649208,5.159083,2.765834,5.091125,2.753958,5.078792,2.850542,5.108333,2.870583,5.0565,2.873291,5.037208,2.794042,5.205166,3.025792,5.290833,4.273,3.56775,4.926833,2.892167,4.906,2.933458,4.413375,2.669917,4.349083,2.711416,3.506875,2.733167,4.226666,2.74225,,2.70675,3.987083,2.666167,3.963917,2.794333,3.774625,3.157459,3.332583,3.629125,3.622417,4.84775,2.437375,4.814083,2.490375,4.864083,2.564167,4.9435,2.640875,5.130958,2.704417,5.223792,2.698292,5.46,2.9215,4.518167,4.689125,2.93525,5.287209,5.359167,3.067792,5.205708,3.112833,4.608791,2.87175,4.095833,2.827958,3.80325,2.8335,3.643042,2.884333,3.487875,2.742542,3.274167,2.644042,3.184292,2.634792,3.1285,2.833667,3.058625,306.8673
2024-02-08 09:00:00,328.9463,6.098625,7.4375,7.503209,6.559583,7.571167,6.862875,7.419291,6.688375,7.44475,6.86025,7.657333,7.177625,7.607458,7.103958,7.665668,7.083792,7.910166,7.359,7.979332,7.799168,6.932167,8.011084,7.402125,8.038042,7.502667,7.268833,6.628625,7.272083,6.639083,5.942,6.6785,7.1465,6.740833,,6.60725,7.394083,6.857334,7.387917,6.963708,7.1665,6.9495,7.051083,6.160292,6.603292,7.382625,5.924875,7.373416,6.385958,7.468,6.498167,7.431792,6.657708,7.461167,6.661667,7.527292,6.673083,8.152916,7.413917,6.810833,7.794834,7.666584,8.379541,8.340583,7.697791,8.296042,7.806791,7.812418,7.277708,7.628625,7.212667,7.605292,7.126291,7.631332,7.273875,7.5755,7.097416,7.439541,6.805666,7.325375,6.841458,7.254667,6.932917,7.127583,606.5043
2024-02-08 10:00:00,535.129,10.82171,11.95125,12.04679,11.176,12.15888,11.44854,11.88558,11.10983,11.98875,11.35662,12.35421,11.98379,12.30125,11.784,12.40529,11.85679,12.7665,12.26788,12.88879,12.70613,11.53734,13.04692,12.53004,13.09687,12.57142,11.79487,11.18575,11.85617,11.38817,9.707918,11.25908,11.63833,11.25308,,11.10258,12.1465,11.63529,12.0815,11.67929,11.70121,11.45071,11.52067,11.10496,11.16787,11.80546,10.88067,11.76838,10.82433,11.89546,10.86467,11.873,11.16183,11.92833,11.05871,12.02646,11.06529,13.05133,12.35767,10.87325,12.59171,12.95683,13.55992,13.40433,12.78546,13.36333,12.98233,12.60896,12.14683,12.35217,12.02283,12.33892,11.84138,12.3705,12.09354,12.31729,11.90242,12.22654,11.76488,12.23171,11.81792,12.19788,12.06054,11.69263,1043.652
2024-02-08 11:00:00,875.7505,19.03509,20.37504,20.55221,19.63317,20.72846,19.97979,20.21992,19.36525,20.48221,19.746,21.00921,20.83562,20.97175,20.39458,21.13775,20.59742,21.701,21.22875,21.90829,21.70913,20.01796,22.1737,21.82654,22.25333,21.80637,20.18517,19.59342,20.32616,19.88787,16.68067,19.57479,19.93971,19.54238,,19.35921,20.87992,20.32992,20.69987,20.33763,20.03,19.72121,19.73829,19.37133,19.37025,20.14241,19.25971,20.03079,18.99871,20.19858,18.98284,20.22475,19.54008,20.30684,19.29604,20.43183,19.28121,22.04183,21.44733,18.45475,21.5525,22.48042,22.75321,22.50392,22.07329,22.51858,22.31208,21.49254,21.14521,21.0945,20.89292,21.08587,20.59825,21.09567,20.93246,21.03617,20.63184,20.91571,20.53379,20.91346,20.54383,20.89829,20.86308,20.13321,1708.092
2024-02-08 12:00:00,778.5436,17.10375,18.60904,18.75504,17.67413,18.85954,18.01296,18.50317,17.53737,18.78021,17.95954,19.29333,18.95442,19.28546,18.63096,19.42059,18.78675,19.86671,19.35329,20.01479,19.88229,18.47967,20.24758,19.83575,20.33591,19.87008,18.67363,17.99354,18.77421,18.25042,15.42792,17.98525,18.45888,17.98175,,17.85762,19.321,18.69217,19.16725,18.72987,18.5845,18.25929,18.34183,17.36067,17.45879,18.34892,17.19717,18.24704,17.04909,18.42608,17.03013,18.43217,17.52438,18.51871,17.37816,18.59921,17.3215,19.917,19.19446,16.77829,19.45163,19.97975,20.499,20.30771,19.70745,20.32375,19.9065,19.55421,19.01554,19.24075,18.83784,19.27683,18.60987,19.31508,18.95412,19.29829,18.72758,19.23337,18.64546,19.2405,18.66312,19.26571,19.09671,18.67217,1467.996
2024-02-08 13:00:00,553.5131,11.21242,12.49596,12.59646,11.60404,12.70784,11.9155,12.47433,11.64958,12.63513,11.96796,13.09742,12.67971,13.08996,12.52733,13.21612,12.60192,13.65004,13.12654,13.78429,13.64654,12.52071,14.0365,13.54029,14.14429,13.61917,12.71821,12.11812,12.77083,12.31046,10.47896,12.16296,12.57292,12.19875,,12.09412,13.18559,12.64804,13.097,12.70083,12.67879,12.41846,12.47533,11.35312,11.48575,12.27637,11.14283,12.22917,11.15792,12.37675,11.18938,12.34962,11.47533,12.41946,11.43083,12.51083,11.4245,13.55709,12.67325,11.27512,13.06354,13.28971,14.09334,13.95892,13.19792,13.96567,13.37733,13.19746,12.57463,12.95525,12.49592,13.02141,12.3575,13.03516,12.62708,13.04092,12.49833,12.96,12.36425,12.99671,12.44158,13.02108,12.83329,12.60871,1043.518
2024-02-08 14:00:00,577.4572,11.71954,13.14454,13.26825,12.16425,13.38771,12.48967,13.1725,12.23608,13.34429,12.58663,13.87212,13.37904,13.89921,13.24083,14.04438,13.29942,14.53088,13.91742,14.67183,14.52587,13.35058,14.99154,14.42408,15.12296,14.51904,13.57458,12.91321,13.65208,13.14621,11.20234,12.98413,13.41971,12.98442,,12.86067,14.07479,13.46517,13.95192,13.50891,13.49167,13.19337,13.279,11.84688,12.03384,12.88029,11.63492,12.84788,11.65438,13.00187,11.67017,12.98683,11.98046,13.05962,11.90321,13.16329,11.94213,14.26242,13.24337,11.85341,13.67521,13.90409,14.86121,14.73267,13.82404,14.75346,14.05188,13.93175,13.20479,13.69821,13.12066,13.77492,12.98588,13.80454,13.28063,13.80521,13.14221,13.75471,13.05546,13.78267,13.13608,13.8285,13.607,13.45158,1084.264
2024-02-08 15:00:00,275.0411,6.048957,6.785501,6.844875,6.269917,6.902001,6.439792,6.798207,6.318834,6.881417,6.497292,7.157624,6.886626,7.156625,6.837916,7.214793,6.866584,7.510333,7.202084,7.584457,7.49525,6.882374,7.710208,7.401001,7.772209,7.478126,6.973793,6.618668,7.005126,6.728083,5.735624,6.674542,6.910542,6.685249,,6.630542,7.237541,6.922332,7.203291,6.961709,6.984624,6.819666,6.852043,6.125624,6.202166,6.657001,5.995001,6.625333,6.014708,6.737666,6.048999,6.705082,6.196958,6.737125,6.165041,6.805792,6.168624,7.381791,6.856793,6.115667,7.085459,7.147124,7.616833,7.593792,7.129374,7.583582,7.243543,7.171249,6.795749,7.032832,6.752124,7.082501,6.711041,7.111083,6.878624,7.109625,6.799042,7.048083,6.72175,7.090166,6.779501,7.096876,6.999874,6.922626,522.7297
2024-02-08 16:00:00,94.13306,1.873458,2.064084,2.090125,1.935583,2.093458,1.959,2.075875,1.937292,2.095792,1.970042,2.139667,2.047583,2.128709,2.052417,2.115916,2.051833,2.262042,2.173708,2.306625,2.253583,2.06375,2.266375,2.172167,2.306667,2.230958,2.062042,1.963375,2.075208,1.985583,1.674042,1.993291,2.068542,2.001208,,1.991958,2.130875,2.031292,2.136292,2.065166,2.093375,2.053208,2.040125,1.924958,1.915334,2.048458,1.872917,2.009875,1.871375,2.074917,1.886417,2.06075,1.933542,2.069833,1.916625,2.093333,1.893292,2.261833,2.129792,1.884375,2.185708,2.182458,2.288084,2.303792,2.17025,2.273958,2.207375,2.160291,2.05425,2.113333,2.025833,2.126083,2.04225,2.1545,2.111875,2.147166,2.068542,2.088,2.033958,2.106292,2.051958,2.115667,2.099792,2.071792,158.3969
2024-02-08 17:00:00,28.06716,0.5215833,0.5772083,0.5861249,0.5423334,0.5842084,0.5355417,0.5892499,0.5434582,0.5938333,0.5411251,0.5885417,0.5450834,0.5848749,0.5638749,0.5659583,0.5606666,0.6374584,0.6075,0.6615001,0.6354999,0.5849584,0.624375,0.5962917,0.646125,0.6268751,0.5750416,0.5499167,0.5837917,0.5592083,0.4545,0.5637916,0.5863333,0.5676666,,0.5673333,0.5922499,0.5514167,0.5964999,0.5736668,0.5870833,0.5807499,0.5599999,0.540625,0.5353333,0.5799583,0.5191668,0.5460833,0.5188334,0.5859166,0.525,0.584625,0.5407082,0.5833333,0.5318751,0.5869999,0.5107084,0.6320418,0.5909582,0.5240833,0.6149166,0.5961249,0.627125,0.6347917,0.5874584,0.6244584,0.6035834,0.5955833,0.5560834,0.5861249,0.5394167,0.5873334,0.563125,0.6027499,0.58625,0.6008333,0.5714584,0.563125,0.5607501,0.5715417,0.5672082,0.5794999,0.5836251,0.5815832,39.28226
2024-02-08 18:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.8
2024-02-08 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-08 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8
2024-02-09 07:00:00,3.811083,0.08250002,0.09808332,0.09608335,0.08525,0.09533335,0.08325,0.1035,0.08883333,0.102,0.08408335,0.09025,0.07416665,0.08875,0.08224998,0.08008335,0.07916667,0.10825,0.09724998,0.11925,0.108,0.09708332,0.09958335,0.09300002,0.1080834,0.10175,0.09091666,0.08333334,0.09133331,0.08608332,0.05783335,0.08633335,0.09416669,0.09083331,,0.09425,0.09358335,0.07875001,0.09474999,0.08300001,0.09383333,0.09241667,0.08425002,0.08650001,0.08583335,0.09816668,0.08024999,0.08466666,0.07874998,0.09975,0.08416665,0.1006667,0.08725,0.1008333,0.08308335,0.0995,0.07499999,0.1099166,0.1013333,0.07991665,0.10675,0.09491665,0.1024167,0.1061667,0.09008334,0.1016667,0.09608335,0.09374999,0.08233335,0.09433331,0.07375002,0.09300002,0.08608335,0.09958335,0.09416665,0.1000833,0.08908335,0.08166669,0.08291668,0.08891667,0.08533333,0.08341666,0.09125002,0.09149998,0.622051
2024-02-09 08:00:00,22.21791,0.4405417,0.4931667,0.4967083,0.459875,0.4981667,0.4477916,0.5062917,0.4595416,0.507,0.4533333,0.4929583,0.4419583,0.487625,0.466875,0.468,0.4608333,0.5370417,0.5097083,0.5587083,0.5365417,0.4917083,0.519625,0.491875,0.5409167,0.517625,0.4838333,0.453875,0.4899583,0.4633333,0.3715416,0.4668334,0.4912083,0.4759167,,0.4783333,0.4923334,0.4482084,0.4997083,0.4680833,0.4910833,0.4834583,0.4644583,0.4585,0.45625,0.4922083,0.443,0.461,0.4391666,0.4993333,0.4477083,0.4985,0.4597917,0.5014583,0.4537083,0.501625,0.4271667,0.5448334,0.5059583,0.444625,0.523625,0.5064167,0.5315,0.5384167,0.4945,0.531625,0.5122083,0.5045833,0.4669583,0.4931667,0.449375,0.4977916,0.4762917,0.5110417,0.499,0.5105,0.4842083,0.4685833,0.466625,0.4779167,0.4774167,0.4828334,0.4930417,0.484,37.30904
2024-02-09 09:00:00,58.3293,1.22,1.353,1.371333,1.265417,1.371958,1.264042,1.376333,1.26625,1.380959,1.278792,1.392333,1.307833,1.382417,1.33025,1.363458,1.317792,1.48125,1.4205,1.513875,1.475875,1.352916,1.470083,1.397917,1.503042,1.442042,1.354083,1.276042,1.366584,1.292375,1.088959,1.3035,1.358833,1.318459,,1.3165,1.385792,1.29925,1.397375,1.329625,1.369458,1.340333,1.326583,1.257583,1.2535,1.340542,1.228333,1.308042,1.22025,1.359167,1.231542,1.353625,1.262125,1.367,1.258292,1.376625,1.222,1.489375,1.38825,1.238417,1.4305,1.417292,1.487958,1.49925,1.400542,1.4805,1.430292,1.410542,1.325792,1.374083,1.304667,1.386458,1.327125,1.410917,1.381917,1.405875,1.349375,1.352708,1.312417,1.367208,1.337417,1.373333,1.372167,1.348667,110.9753
2024-02-09 10:00:00,130.4774,2.591666,2.864417,2.892958,2.672833,2.904625,2.719625,2.879958,2.682584,2.90175,2.739042,2.978,2.853959,2.962833,2.849667,2.959458,2.851917,3.138958,3.02075,3.181833,3.124667,2.862,3.1545,3.028666,3.203833,3.085,2.871083,2.723333,2.8805,2.754875,2.335166,2.755917,2.863791,2.778959,,2.773417,2.960125,2.554375,2.971833,2.861833,2.903084,2.838417,2.839667,2.650333,2.650208,2.826125,2.598083,2.793583,2.587167,2.866625,2.614292,2.846292,2.671208,2.865625,2.6605,2.897792,2.63275,3.141708,2.950625,2.608958,3.022875,3.034958,3.188,3.201292,3.021583,3.170167,3.074667,3.004916,2.860792,2.934292,2.83425,2.957042,2.832625,2.9885,2.935167,2.982167,2.88075,2.919458,2.819875,2.940792,2.856791,2.944625,2.927875,2.861917,244.6142
2024-02-09 11:00:00,246.0584,4.983041,5.542875,5.594583,5.138833,5.632375,5.271583,5.547083,5.164042,5.597292,5.296333,5.793542,5.572708,5.774375,5.524625,5.811083,5.547,6.060791,5.810583,6.122083,6.03925,5.509125,6.167334,5.905,6.216416,5.97275,5.574667,5.268583,5.570167,5.333583,4.547333,5.305125,5.526333,5.342708,,5.334292,5.772333,5.516625,5.773792,5.565792,5.61025,5.479833,5.519667,5.090375,5.113041,5.467041,4.974833,5.439333,4.970792,5.541042,5.019875,5.5145,5.129125,5.538584,5.1115,5.609375,5.102833,6.08825,5.688792,5.054542,5.847792,5.900375,6.243208,6.241292,5.882167,6.203083,5.969125,5.862083,5.575833,5.734583,5.540042,5.771292,5.509208,5.799708,5.657833,5.792333,5.577792,5.718625,5.477792,5.742709,5.525042,5.751125,5.681125,5.567791,456.8698
2024-02-09 12:00:00,208.8773,4.31375,4.772583,4.822208,4.444667,4.853375,4.551333,4.783375,4.460083,4.828125,4.569791,4.989625,4.803583,4.977625,4.762375,4.998833,4.785958,5.2295,5.018292,5.284375,5.20775,4.758167,5.308625,5.088458,5.354625,5.152708,4.798958,4.545458,4.795042,4.594459,3.909708,4.572208,4.760125,4.603542,,4.601209,4.964167,4.752625,4.96625,4.794458,4.82775,4.717875,4.74425,4.403209,4.412416,4.704,4.314333,4.677166,4.300292,4.771583,4.342,4.744042,4.43825,4.767,4.417125,4.827792,4.404375,5.234333,4.917083,4.348708,5.025458,5.090625,5.356875,5.361416,5.071333,5.325208,5.14825,5.038291,4.809125,4.9275,4.768583,4.961291,4.749375,4.988958,4.882833,4.984917,4.8125,4.911959,4.724542,4.936292,4.768583,4.942708,4.896375,4.7925,389.7173
2024-02-09 13:00:00,152.2025,3.189792,2.541958,3.6025,3.285875,3.62225,3.350875,2.912292,3.317667,2.212042,3.381042,3.693542,3.511333,3.686542,3.506458,3.67625,3.498917,3.883584,3.702625,3.9465,3.873458,3.52825,3.915042,3.719792,3.972708,3.783083,3.568375,3.363084,3.572125,3.399833,2.906708,3.393042,3.555917,3.433208,,3.42125,3.665375,3.483708,3.67375,3.523083,3.579667,3.499875,3.51625,2.964875,3.283583,3.524458,3.198958,3.4875,3.183959,3.570792,3.218667,3.546958,3.287792,3.570584,3.277333,3.607542,3.238,3.886125,3.617208,3.235625,3.736166,3.705583,3.938792,3.959708,3.702875,3.924417,3.758,3.711875,3.500667,3.630459,3.468958,3.656292,3.469625,3.697208,3.587833,3.689542,3.518208,3.611042,3.445125,3.631167,3.483583,3.637917,3.594375,3.553,290.1945
2024-02-09 14:00:00,263.1812,5.320292,5.904541,5.961708,5.48,6.001917,5.628375,5.9115,5.522667,5.960166,5.658916,6.174625,5.952791,6.163667,5.912375,6.205833,5.935042,6.4735,6.220167,6.530625,6.440333,5.895625,6.601083,6.335958,6.6525,6.407042,5.968375,5.673542,5.954208,5.72775,4.87225,5.6925,5.911292,5.732833,,5.72675,6.193375,5.936083,6.183167,5.981417,6.001958,5.873083,5.905,5.402417,5.440667,5.818041,5.298208,5.786208,5.298917,5.896417,5.34675,5.866084,5.461083,5.895,5.441,5.960834,5.428459,6.454917,6.040208,5.366792,6.20975,6.267,6.630583,6.631083,6.255208,6.601666,6.3465,6.240417,5.936708,6.107041,5.899417,6.149084,5.871292,6.182542,6.023625,6.174166,5.940167,6.104667,5.847917,6.132417,5.90025,6.143875,6.074833,5.966667,488.063
